op_name,dtype,b,nh,nh_kv,hd,s_q,s_kv,time_ms,flops,bytes
cudagraph_flashattn,bfloat16,16,32,8,128,128,32768,23.283084,1099511627776,2181038080
cudagraph_flashattn,bfloat16,16,32,8,128,128,16384,11.650041,549755813888,1107296256
cudagraph_flashattn,bfloat16,16,32,8,128,128,8192,5.820745,274877906944,570425344
cudagraph_flashattn,bfloat16,16,32,8,128,128,4096,2.901814,137438953472,301989888
cudagraph_flashattn,bfloat16,16,32,8,128,128,2048,1.441937,68719476736,167772160
cudagraph_flashattn,bfloat16,16,32,8,128,128,1024,0.715200,34359738368,100663296
cudagraph_flashattn,bfloat16,16,32,8,128,128,512,0.353364,17179869184,67108864
cudagraph_flashattn,bfloat16,16,32,8,128,128,256,0.176290,8589934592,50331648
cudagraph_flashattn,bfloat16,16,32,8,128,128,128,0.090882,4294967296,41943040
cudagraph_flashattn,bfloat16,16,32,8,128,64,32768,11.714165,549755813888,2164260864
cudagraph_flashattn,bfloat16,16,32,8,128,64,16384,5.869686,274877906944,1090519040
cudagraph_flashattn,bfloat16,16,32,8,128,64,8192,2.941022,137438953472,553648128
cudagraph_flashattn,bfloat16,16,32,8,128,64,4096,1.478938,68719476736,285212672
cudagraph_flashattn,bfloat16,16,32,8,128,64,2048,0.744718,34359738368,150994944
cudagraph_flashattn,bfloat16,16,32,8,128,64,1024,0.380757,17179869184,83886080
cudagraph_flashattn,bfloat16,16,32,8,128,64,512,0.197381,8589934592,50331648
cudagraph_flashattn,bfloat16,16,32,8,128,64,256,0.107497,4294967296,33554432
cudagraph_flashattn,bfloat16,16,32,8,128,64,128,0.061846,2147483648,25165824
cudagraph_flashattn,bfloat16,16,32,8,128,32,32768,11.686895,274877906944,2155872256
cudagraph_flashattn,bfloat16,16,32,8,128,32,16384,5.889422,137438953472,1082130432
cudagraph_flashattn,bfloat16,16,32,8,128,32,8192,2.944227,68719476736,545259520
cudagraph_flashattn,bfloat16,16,32,8,128,32,4096,1.478322,34359738368,276824064
cudagraph_flashattn,bfloat16,16,32,8,128,32,2048,0.743904,17179869184,142606336
cudagraph_flashattn,bfloat16,16,32,8,128,32,1024,0.376625,8589934592,75497472
cudagraph_flashattn,bfloat16,16,32,8,128,32,512,0.195413,4294967296,41943040
cudagraph_flashattn,bfloat16,16,32,8,128,32,256,0.103655,2147483648,25165824
cudagraph_flashattn,bfloat16,16,32,8,128,32,128,0.059296,1073741824,16777216
cudagraph_flashattn,bfloat16,16,32,8,128,16,32768,11.721089,137438953472,2151677952
cudagraph_flashattn,bfloat16,16,32,8,128,16,16384,5.860847,68719476736,1077936128
cudagraph_flashattn,bfloat16,16,32,8,128,16,8192,2.940259,34359738368,541065216
cudagraph_flashattn,bfloat16,16,32,8,128,16,4096,1.474268,17179869184,272629760
cudagraph_flashattn,bfloat16,16,32,8,128,16,2048,0.743759,8589934592,138412032
cudagraph_flashattn,bfloat16,16,32,8,128,16,1024,0.374341,4294967296,71303168
cudagraph_flashattn,bfloat16,16,32,8,128,16,512,0.193282,2147483648,37748736
cudagraph_flashattn,bfloat16,16,32,8,128,16,256,0.101430,1073741824,20971520
cudagraph_flashattn,bfloat16,16,32,8,128,16,128,0.056630,536870912,12582912
cudagraph_flashattn,bfloat16,16,32,8,128,1,32768,5.801069,8589934592,2147745792
cudagraph_flashattn,bfloat16,16,32,8,128,1,16384,2.930021,4294967296,1074003968
cudagraph_flashattn,bfloat16,16,32,8,128,1,8192,1.461337,2147483648,537133056
cudagraph_flashattn,bfloat16,16,32,8,128,1,4096,0.743040,1073741824,268697600
cudagraph_flashattn,bfloat16,16,32,8,128,1,2048,0.373992,536870912,134479872
cudagraph_flashattn,bfloat16,16,32,8,128,1,1024,0.191967,268435456,67371008
cudagraph_flashattn,bfloat16,16,32,8,128,1,512,0.098810,134217728,33816576
cudagraph_flashattn,bfloat16,16,32,8,128,1,256,0.053810,67108864,17039360
cudagraph_flashattn,bfloat16,16,32,8,128,1,128,0.031516,33554432,8650752
cudagraph_flashattn,bfloat16,4,32,8,128,8192,32768,317.284885,17592186044416,1073741824
cudagraph_flashattn,bfloat16,4,32,8,128,8192,16384,136.231417,8796093022208,805306368
cudagraph_flashattn,bfloat16,4,32,8,128,8192,8192,45.495615,4398046511104,671088640
cudagraph_flashattn,bfloat16,4,32,8,128,8192,4096,11.584719,2199023255552,603979776
cudagraph_flashattn,bfloat16,4,32,8,128,8192,2048,3.004885,1099511627776,570425344
cudagraph_flashattn,bfloat16,4,32,8,128,8192,1024,0.871915,549755813888,553648128
cudagraph_flashattn,bfloat16,4,32,8,128,8192,512,0.554903,274877906944,545259520
cudagraph_flashattn,bfloat16,4,32,8,128,8192,256,0.493541,137438953472,541065216
cudagraph_flashattn,bfloat16,4,32,8,128,8192,128,0.468843,68719476736,538968064
cudagraph_flashattn,bfloat16,4,32,8,128,4096,32768,169.967633,8796093022208,805306368
cudagraph_flashattn,bfloat16,4,32,8,128,4096,16384,79.881952,4398046511104,536870912
cudagraph_flashattn,bfloat16,4,32,8,128,4096,8192,34.068437,2199023255552,402653184
cudagraph_flashattn,bfloat16,4,32,8,128,4096,4096,11.643751,1099511627776,335544320
cudagraph_flashattn,bfloat16,4,32,8,128,4096,2048,2.986390,549755813888,301989888
cudagraph_flashattn,bfloat16,4,32,8,128,4096,1024,0.818173,274877906944,285212672
cudagraph_flashattn,bfloat16,4,32,8,128,4096,512,0.324296,137438953472,276824064
cudagraph_flashattn,bfloat16,4,32,8,128,4096,256,0.263790,68719476736,272629760
cudagraph_flashattn,bfloat16,4,32,8,128,4096,128,0.274464,34359738368,270532608
cudagraph_flashattn,bfloat16,4,32,8,128,2048,32768,88.299739,4398046511104,671088640
cudagraph_flashattn,bfloat16,4,32,8,128,2048,16384,42.561164,2199023255552,402653184
cudagraph_flashattn,bfloat16,4,32,8,128,2048,8192,20.044074,1099511627776,268435456
cudagraph_flashattn,bfloat16,4,32,8,128,2048,4096,8.627533,549755813888,201326592
cudagraph_flashattn,bfloat16,4,32,8,128,2048,2048,2.940020,274877906944,167772160
cudagraph_flashattn,bfloat16,4,32,8,128,2048,1024,0.805284,137438953472,150994944
cudagraph_flashattn,bfloat16,4,32,8,128,2048,512,0.246551,68719476736,142606336
cudagraph_flashattn,bfloat16,4,32,8,128,2048,256,0.150608,34359738368,138412032
cudagraph_flashattn,bfloat16,4,32,8,128,2048,128,0.130106,17179869184,136314880
cudagraph_flashattn,bfloat16,4,32,8,128,1024,32768,44.382962,2199023255552,603979776
cudagraph_flashattn,bfloat16,4,32,8,128,1024,16384,22.041422,1099511627776,335544320
cudagraph_flashattn,bfloat16,4,32,8,128,1024,8192,10.661090,549755813888,201326592
cudagraph_flashattn,bfloat16,4,32,8,128,1024,4096,5.003582,274877906944,134217728
cudagraph_flashattn,bfloat16,4,32,8,128,1024,2048,2.197982,137438953472,100663296
cudagraph_flashattn,bfloat16,4,32,8,128,1024,1024,0.787226,68719476736,83886080
cudagraph_flashattn,bfloat16,4,32,8,128,1024,512,0.233164,34359738368,75497472
cudagraph_flashattn,bfloat16,4,32,8,128,1024,256,0.096251,17179869184,71303168
cudagraph_flashattn,bfloat16,4,32,8,128,1024,128,0.075249,8589934592,69206016
cudagraph_flashattn,bfloat16,4,32,8,128,512,32768,24.960871,1099511627776,570425344
cudagraph_flashattn,bfloat16,4,32,8,128,512,16384,11.350854,549755813888,301989888
cudagraph_flashattn,bfloat16,4,32,8,128,512,8192,5.562709,274877906944,167772160
cudagraph_flashattn,bfloat16,4,32,8,128,512,4096,2.698909,137438953472,100663296
cudagraph_flashattn,bfloat16,4,32,8,128,512,2048,1.281720,68719476736,67108864
cudagraph_flashattn,bfloat16,4,32,8,128,512,1024,0.574571,34359738368,50331648
cudagraph_flashattn,bfloat16,4,32,8,128,512,512,0.225658,17179869184,41943040
cudagraph_flashattn,bfloat16,4,32,8,128,512,256,0.079888,8589934592,37748736
cudagraph_flashattn,bfloat16,4,32,8,128,512,128,0.049546,4294967296,35651584
cudagraph_flashattn,bfloat16,4,32,8,128,256,32768,11.646200,549755813888,553648128
cudagraph_flashattn,bfloat16,4,32,8,128,256,16384,5.752874,274877906944,285212672
cudagraph_flashattn,bfloat16,4,32,8,128,256,8192,2.854789,137438953472,150994944
cudagraph_flashattn,bfloat16,4,32,8,128,256,4096,1.426453,68719476736,83886080
cudagraph_flashattn,bfloat16,4,32,8,128,256,2048,0.701112,34359738368,50331648
cudagraph_flashattn,bfloat16,4,32,8,128,256,1024,0.344601,17179869184,33554432
cudagraph_flashattn,bfloat16,4,32,8,128,256,512,0.164973,8589934592,25165824
cudagraph_flashattn,bfloat16,4,32,8,128,256,256,0.077509,4294967296,20971520
cudagraph_flashattn,bfloat16,4,32,8,128,256,128,0.036718,2147483648,18874368
cudagraph_flashattn,bfloat16,4,32,8,128,128,32768,5.835246,274877906944,545259520
cudagraph_flashattn,bfloat16,4,32,8,128,128,16384,2.909171,137438953472,276824064
cudagraph_flashattn,bfloat16,4,32,8,128,128,8192,1.463141,68719476736,142606336
cudagraph_flashattn,bfloat16,4,32,8,128,128,4096,0.734801,34359738368,75497472
cudagraph_flashattn,bfloat16,4,32,8,128,128,2048,0.372039,17179869184,41943040
cudagraph_flashattn,bfloat16,4,32,8,128,128,1024,0.190194,8589934592,25165824
cudagraph_flashattn,bfloat16,4,32,8,128,128,512,0.100073,4294967296,16777216
cudagraph_flashattn,bfloat16,4,32,8,128,128,256,0.054748,2147483648,12582912
cudagraph_flashattn,bfloat16,4,32,8,128,128,128,0.033693,1073741824,10485760
cudagraph_flashattn,bfloat16,4,32,8,128,64,32768,2.888744,137438953472,541065216
cudagraph_flashattn,bfloat16,4,32,8,128,64,16384,1.490952,68719476736,272629760
cudagraph_flashattn,bfloat16,4,32,8,128,64,8192,0.754600,34359738368,138412032
cudagraph_flashattn,bfloat16,4,32,8,128,64,4096,0.384069,17179869184,71303168
cudagraph_flashattn,bfloat16,4,32,8,128,64,2048,0.197486,8589934592,37748736
cudagraph_flashattn,bfloat16,4,32,8,128,64,1024,0.102053,4294967296,20971520
cudagraph_flashattn,bfloat16,4,32,8,128,64,512,0.057021,2147483648,12582912
cudagraph_flashattn,bfloat16,4,32,8,128,64,256,0.034314,1073741824,8388608
cudagraph_flashattn,bfloat16,4,32,8,128,64,128,0.023025,536870912,6291456
cudagraph_flashattn,bfloat16,4,32,8,128,32,32768,2.821367,68719476736,538968064
cudagraph_flashattn,bfloat16,4,32,8,128,32,16384,1.467276,34359738368,270532608
cudagraph_flashattn,bfloat16,4,32,8,128,32,8192,0.747686,17179869184,136314880
cudagraph_flashattn,bfloat16,4,32,8,128,32,4096,0.378799,8589934592,69206016
cudagraph_flashattn,bfloat16,4,32,8,128,32,2048,0.193606,4294967296,35651584
cudagraph_flashattn,bfloat16,4,32,8,128,32,1024,0.101401,2147483648,18874368
cudagraph_flashattn,bfloat16,4,32,8,128,32,512,0.054258,1073741824,10485760
cudagraph_flashattn,bfloat16,4,32,8,128,32,256,0.032305,536870912,6291456
cudagraph_flashattn,bfloat16,4,32,8,128,32,128,0.020155,268435456,4194304
cudagraph_flashattn,bfloat16,4,32,8,128,16,32768,2.831418,34359738368,537919488
cudagraph_flashattn,bfloat16,4,32,8,128,16,16384,1.474791,17179869184,269484032
cudagraph_flashattn,bfloat16,4,32,8,128,16,8192,0.737363,8589934592,135266304
cudagraph_flashattn,bfloat16,4,32,8,128,16,4096,0.378779,4294967296,68157440
cudagraph_flashattn,bfloat16,4,32,8,128,16,2048,0.192822,2147483648,34603008
cudagraph_flashattn,bfloat16,4,32,8,128,16,1024,0.100070,1073741824,17825792
cudagraph_flashattn,bfloat16,4,32,8,128,16,512,0.055134,536870912,9437184
cudagraph_flashattn,bfloat16,4,32,8,128,16,256,0.031231,268435456,5242880
cudagraph_flashattn,bfloat16,4,32,8,128,16,128,0.019879,134217728,3145728
cudagraph_flashattn,bfloat16,4,32,8,128,1,32768,0.769857,2147483648,536936448
cudagraph_flashattn,bfloat16,4,32,8,128,1,16384,0.400814,1073741824,268500992
cudagraph_flashattn,bfloat16,4,32,8,128,1,8192,0.209943,536870912,134283264
cudagraph_flashattn,bfloat16,4,32,8,128,1,4096,0.113953,268435456,67174400
cudagraph_flashattn,bfloat16,4,32,8,128,1,2048,0.067761,134217728,33619968
cudagraph_flashattn,bfloat16,4,32,8,128,1,1024,0.043427,67108864,16842752
cudagraph_flashattn,bfloat16,4,32,8,128,1,512,0.030011,33554432,8454144
cudagraph_flashattn,bfloat16,4,32,8,128,1,256,0.017783,16777216,4259840
cudagraph_flashattn,bfloat16,4,32,8,128,1,128,0.018442,8388608,2162688
cudagraph_flashattn,bfloat16,1,32,8,128,8192,32768,76.130912,4398046511104,268435456
cudagraph_flashattn,bfloat16,1,32,8,128,8192,16384,33.268849,2199023255552,201326592
cudagraph_flashattn,bfloat16,1,32,8,128,8192,8192,11.245300,1099511627776,167772160
cudagraph_flashattn,bfloat16,1,32,8,128,8192,4096,2.921401,549755813888,150994944
cudagraph_flashattn,bfloat16,1,32,8,128,8192,2048,0.794038,274877906944,142606336
cudagraph_flashattn,bfloat16,1,32,8,128,8192,1024,0.253361,137438953472,138412032
cudagraph_flashattn,bfloat16,1,32,8,128,8192,512,0.153418,68719476736,136314880
cudagraph_flashattn,bfloat16,1,32,8,128,8192,256,0.131067,34359738368,135266304
cudagraph_flashattn,bfloat16,1,32,8,128,8192,128,0.121969,17179869184,134742016
cudagraph_flashattn,bfloat16,1,32,8,128,4096,32768,41.406022,2199023255552,201326592
cudagraph_flashattn,bfloat16,1,32,8,128,4096,16384,19.451551,1099511627776,134217728
cudagraph_flashattn,bfloat16,1,32,8,128,4096,8192,8.465450,549755813888,100663296
cudagraph_flashattn,bfloat16,1,32,8,128,4096,4096,2.907910,274877906944,83886080
cudagraph_flashattn,bfloat16,1,32,8,128,4096,2048,0.785663,137438953472,75497472
cudagraph_flashattn,bfloat16,1,32,8,128,4096,1024,0.237475,68719476736,71303168
cudagraph_flashattn,bfloat16,1,32,8,128,4096,512,0.100753,34359738368,69206016
cudagraph_flashattn,bfloat16,1,32,8,128,4096,256,0.077955,17179869184,68157440
cudagraph_flashattn,bfloat16,1,32,8,128,4096,128,0.067871,8589934592,67633152
cudagraph_flashattn,bfloat16,1,32,8,128,2048,32768,21.700963,1099511627776,167772160
cudagraph_flashattn,bfloat16,1,32,8,128,2048,16384,10.580717,549755813888,100663296
cudagraph_flashattn,bfloat16,1,32,8,128,2048,8192,4.928761,274877906944,67108864
cudagraph_flashattn,bfloat16,1,32,8,128,2048,4096,2.163713,137438953472,50331648
cudagraph_flashattn,bfloat16,1,32,8,128,2048,2048,0.780268,68719476736,41943040
cudagraph_flashattn,bfloat16,1,32,8,128,2048,1024,0.232611,34359738368,37748736
cudagraph_flashattn,bfloat16,1,32,8,128,2048,512,0.084427,17179869184,35651584
cudagraph_flashattn,bfloat16,1,32,8,128,2048,256,0.051881,8589934592,34603008
cudagraph_flashattn,bfloat16,1,32,8,128,2048,128,0.041507,4294967296,34078720
cudagraph_flashattn,bfloat16,1,32,8,128,1024,32768,10.966336,549755813888,150994944
cudagraph_flashattn,bfloat16,1,32,8,128,1024,16384,5.517442,274877906944,83886080
cudagraph_flashattn,bfloat16,1,32,8,128,1024,8192,2.694578,137438953472,50331648
cudagraph_flashattn,bfloat16,1,32,8,128,1024,4096,1.290099,68719476736,33554432
cudagraph_flashattn,bfloat16,1,32,8,128,1024,2048,0.580953,34359738368,25165824
cudagraph_flashattn,bfloat16,1,32,8,128,1024,1024,0.228973,17179869184,20971520
cudagraph_flashattn,bfloat16,1,32,8,128,1024,512,0.078391,8589934592,18874368
cudagraph_flashattn,bfloat16,1,32,8,128,1024,256,0.040177,4294967296,17825792
cudagraph_flashattn,bfloat16,1,32,8,128,1024,128,0.029072,2147483648,17301504
cudagraph_flashattn,bfloat16,1,32,8,128,512,32768,5.751556,274877906944,142606336
cudagraph_flashattn,bfloat16,1,32,8,128,512,16384,2.799618,137438953472,75497472
cudagraph_flashattn,bfloat16,1,32,8,128,512,8192,1.416415,68719476736,41943040
cudagraph_flashattn,bfloat16,1,32,8,128,512,4096,0.710766,34359738368,25165824
cudagraph_flashattn,bfloat16,1,32,8,128,512,2048,0.352637,17179869184,16777216
cudagraph_flashattn,bfloat16,1,32,8,128,512,1024,0.172899,8589934592,12582912
cudagraph_flashattn,bfloat16,1,32,8,128,512,512,0.075814,4294967296,10485760
cudagraph_flashattn,bfloat16,1,32,8,128,512,256,0.035041,2147483648,9437184
cudagraph_flashattn,bfloat16,1,32,8,128,512,128,0.022606,1073741824,8912896
cudagraph_flashattn,bfloat16,1,32,8,128,256,32768,2.834590,137438953472,138412032
cudagraph_flashattn,bfloat16,1,32,8,128,256,16384,1.448208,68719476736,71303168
cudagraph_flashattn,bfloat16,1,32,8,128,256,8192,0.736416,34359738368,37748736
cudagraph_flashattn,bfloat16,1,32,8,128,256,4096,0.374378,17179869184,20971520
cudagraph_flashattn,bfloat16,1,32,8,128,256,2048,0.192514,8589934592,12582912
cudagraph_flashattn,bfloat16,1,32,8,128,256,1024,0.100913,4294967296,8388608
cudagraph_flashattn,bfloat16,1,32,8,128,256,512,0.054692,2147483648,6291456
cudagraph_flashattn,bfloat16,1,32,8,128,256,256,0.030297,1073741824,5242880
cudagraph_flashattn,bfloat16,1,32,8,128,256,128,0.019466,536870912,4718592
cudagraph_flashattn,bfloat16,1,32,8,128,128,32768,1.414735,68719476736,136314880
cudagraph_flashattn,bfloat16,1,32,8,128,128,16384,0.750027,34359738368,69206016
cudagraph_flashattn,bfloat16,1,32,8,128,128,8192,0.394809,17179869184,35651584
cudagraph_flashattn,bfloat16,1,32,8,128,128,4096,0.211275,8589934592,18874368
cudagraph_flashattn,bfloat16,1,32,8,128,128,2048,0.117527,4294967296,10485760
cudagraph_flashattn,bfloat16,1,32,8,128,128,1024,0.069850,2147483648,6291456
cudagraph_flashattn,bfloat16,1,32,8,128,128,512,0.047783,1073741824,4194304
cudagraph_flashattn,bfloat16,1,32,8,128,128,256,0.036547,536870912,3145728
cudagraph_flashattn,bfloat16,1,32,8,128,128,128,0.016367,268435456,2621440
cudagraph_flashattn,bfloat16,1,32,8,128,64,32768,0.697922,34359738368,135266304
cudagraph_flashattn,bfloat16,1,32,8,128,64,16384,0.383448,17179869184,68157440
cudagraph_flashattn,bfloat16,1,32,8,128,64,8192,0.204669,8589934592,34603008
cudagraph_flashattn,bfloat16,1,32,8,128,64,4096,0.112886,4294967296,17825792
cudagraph_flashattn,bfloat16,1,32,8,128,64,2048,0.066678,2147483648,9437184
cudagraph_flashattn,bfloat16,1,32,8,128,64,1024,0.046048,1073741824,5242880
cudagraph_flashattn,bfloat16,1,32,8,128,64,512,0.034940,536870912,3145728
cudagraph_flashattn,bfloat16,1,32,8,128,64,256,0.021152,268435456,2097152
cudagraph_flashattn,bfloat16,1,32,8,128,64,128,0.016394,134217728,1572864
cudagraph_flashattn,bfloat16,1,32,8,128,32,32768,0.686199,17179869184,134742016
cudagraph_flashattn,bfloat16,1,32,8,128,32,16384,0.374999,8589934592,67633152
cudagraph_flashattn,bfloat16,1,32,8,128,32,8192,0.199933,4294967296,34078720
cudagraph_flashattn,bfloat16,1,32,8,128,32,4096,0.108106,2147483648,17301504
cudagraph_flashattn,bfloat16,1,32,8,128,32,2048,0.064129,1073741824,8912896
cudagraph_flashattn,bfloat16,1,32,8,128,32,1024,0.040742,536870912,4718592
cudagraph_flashattn,bfloat16,1,32,8,128,32,512,0.027868,268435456,2621440
cudagraph_flashattn,bfloat16,1,32,8,128,32,256,0.018978,134217728,1572864
cudagraph_flashattn,bfloat16,1,32,8,128,32,128,0.016700,67108864,1048576
cudagraph_flashattn,bfloat16,1,32,8,128,16,32768,0.668876,8589934592,134479872
cudagraph_flashattn,bfloat16,1,32,8,128,16,16384,0.368591,4294967296,67371008
cudagraph_flashattn,bfloat16,1,32,8,128,16,8192,0.194511,2147483648,33816576
cudagraph_flashattn,bfloat16,1,32,8,128,16,4096,0.106787,1073741824,17039360
cudagraph_flashattn,bfloat16,1,32,8,128,16,2048,0.062311,536870912,8650752
cudagraph_flashattn,bfloat16,1,32,8,128,16,1024,0.038096,268435456,4456448
cudagraph_flashattn,bfloat16,1,32,8,128,16,512,0.026355,134217728,2359296
cudagraph_flashattn,bfloat16,1,32,8,128,16,256,0.018201,67108864,1310720
cudagraph_flashattn,bfloat16,1,32,8,128,16,128,0.016306,33554432,786432
cudagraph_flashattn,bfloat16,1,32,8,128,1,32768,0.235995,536870912,134234112
cudagraph_flashattn,bfloat16,1,32,8,128,1,16384,0.125789,268435456,67125248
cudagraph_flashattn,bfloat16,1,32,8,128,1,8192,0.073234,134217728,33570816
cudagraph_flashattn,bfloat16,1,32,8,128,1,4096,0.048069,67108864,16793600
cudagraph_flashattn,bfloat16,1,32,8,128,1,2048,0.032067,33554432,8404992
cudagraph_flashattn,bfloat16,1,32,8,128,1,1024,0.018391,16777216,4210688
cudagraph_flashattn,bfloat16,1,32,8,128,1,512,0.017390,8388608,2113536
cudagraph_flashattn,bfloat16,1,32,8,128,1,256,0.017108,4194304,1064960
cudagraph_flashattn,bfloat16,1,32,8,128,1,128,0.018418,2097152,540672
